"covariateId","covariateName","analysisId","conceptId","covariateValue"
439298210,"condition_era group during day -365 through 0 days relative to index: Bronchitis and pneumonitis due to chemical fumes",210,439298,0
437523210,"condition_era group during day -365 through 0 days relative to index: Dependent personality disorder",210,437523,0
77069210,"condition_era group during day -365 through 0 days relative to index: Old posterior cruciate ligament disruption",210,77069,0
439052210,"condition_era group during day -365 through 0 days relative to index: Dentofacial functional anomaly",210,439052,0
4130533210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of fallopian tube",210,4130533,0
198853210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of ovary",210,198853,0
4184024210,"condition_era group during day -365 through 0 days relative to index: Clubbing of nail",210,4184024,0
134380210,"condition_era group during day -365 through 0 days relative to index: Erythromelalgia",210,134380,0
4024846210,"condition_era group during day -365 through 0 days relative to index: Acute peptic ulcer with obstruction",210,4024846,0
436678210,"condition_era group during day -365 through 0 days relative to index: Hereditary factor IX deficiency disease",210,436678,0
4198492210,"condition_era group during day -365 through 0 days relative to index: Shoulder joint unstable",210,4198492,0
4121803210,"condition_era group during day -365 through 0 days relative to index: Cerebral arteriovenous malformation",210,4121803,0
42872407210,"condition_era group during day -365 through 0 days relative to index: Arthritis of wrist",210,42872407,0
433405210,"condition_era group during day -365 through 0 days relative to index: Proteus infection",210,433405,0
133628210,"condition_era group during day -365 through 0 days relative to index: Late effect of open wound of head, neck and trunk",210,133628,0
40483641210,"condition_era group during day -365 through 0 days relative to index: Hemorrhage into peritoneal cavity",210,40483641,0
321638210,"condition_era group during day -365 through 0 days relative to index: Benign essential hypertension complicating pregnancy, childbirth and the puerperium",210,321638,0
4120318210,"condition_era group during day -365 through 0 days relative to index: Retinal round hole",210,4120318,0
4031644210,"condition_era group during day -365 through 0 days relative to index: Chronic superficial scaly dermatitis",210,4031644,0
4228970210,"condition_era group during day -365 through 0 days relative to index: Deformity of pelvis",210,4228970,0
4242519210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of skin of shoulder",210,4242519,0
441545210,"condition_era group during day -365 through 0 days relative to index: Somatization disorder",210,441545,0
4032435210,"condition_era group during day -365 through 0 days relative to index: Bladder muscle dysfunction - underactive",210,4032435,0
253321210,"condition_era group during day -365 through 0 days relative to index: Stridor",210,253321,0
442766210,"condition_era group during day -365 through 0 days relative to index: Malignant hypertensive renal disease",210,442766,0
136775210,"condition_era group during day -365 through 0 days relative to index: Contact dermatitis due to solar radiation",210,136775,0
440359210,"condition_era group during day -365 through 0 days relative to index: Androgen resistance syndrome",210,440359,0
4186238210,"condition_era group during day -365 through 0 days relative to index: Louse infestation",210,4186238,0
4334029210,"condition_era group during day -365 through 0 days relative to index: Penetrating wound of lower limb",210,4334029,0
4143700210,"condition_era group during day -365 through 0 days relative to index: Smoke inhalation injury",210,4143700,0
3656140210,"condition_era group during day -365 through 0 days relative to index: Congenital right ventricular anomaly",210,3656140,0
40482683210,"condition_era group during day -365 through 0 days relative to index: Strain of muscle and/or tendon of forearm",210,40482683,0
4083552210,"condition_era group during day -365 through 0 days relative to index: Deficiency of medial collateral ligament of knee",210,4083552,0
433759210,"condition_era group during day -365 through 0 days relative to index: Developmental reading disorder",210,433759,0
432463210,"condition_era group during day -365 through 0 days relative to index: Closed fracture of acromial end of clavicle",210,432463,0
35624825210,"condition_era group during day -365 through 0 days relative to index: Obstruction co-occurrent and due to bilateral inguinal hernia",210,35624825,0
78606210,"condition_era group during day -365 through 0 days relative to index: Open wound of elbow without complication",210,78606,0
201905210,"condition_era group during day -365 through 0 days relative to index: Constipation by outlet obstruction",210,201905,0
432626210,"condition_era group during day -365 through 0 days relative to index: Glaucoma associated with vascular disorder",210,432626,0
40482509210,"condition_era group during day -365 through 0 days relative to index: Infection of bone of tibia and/or fibula",210,40482509,0
379209210,"condition_era group during day -365 through 0 days relative to index: Burn of conjunctiva",210,379209,0
4333677210,"condition_era group during day -365 through 0 days relative to index: Mania",210,4333677,0
40480449210,"condition_era group during day -365 through 0 days relative to index: Sensory disorder as a late effect of cerebrovascular disease",210,40480449,0
42872434210,"condition_era group during day -365 through 0 days relative to index: Intracranial hematoma",210,42872434,0
4152641210,"condition_era group during day -365 through 0 days relative to index: Sensory organ injury",210,4152641,0
4024763210,"condition_era group during day -365 through 0 days relative to index: Homicidal thoughts",210,4024763,0
4130676210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of paraganglion",210,4130676,0
81403210,"condition_era group during day -365 through 0 days relative to index: Osteopetrosis",210,81403,0
761882210,"condition_era group during day -365 through 0 days relative to index: Mass of ankle",210,761882,0
35608081210,"condition_era group during day -365 through 0 days relative to index: Paralysis of right vocal cord",210,35608081,0
4278669210,"condition_era group during day -365 through 0 days relative to index: Beta thalassemia",210,4278669,0
4233536210,"condition_era group during day -365 through 0 days relative to index: Focal retinitis",210,4233536,0
373054210,"condition_era group during day -365 through 0 days relative to index: Open wound of auricle of ear without complication",210,373054,0
45763778210,"condition_era group during day -365 through 0 days relative to index: Hordeolum externum of upper eyelid",210,45763778,0
378547210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of retina",210,378547,0
136960210,"condition_era group during day -365 through 0 days relative to index: Vascular myelopathy",210,136960,0
257010210,"condition_era group during day -365 through 0 days relative to index: Abscess of lung",210,257010,0
4107225210,"condition_era group during day -365 through 0 days relative to index: Rupture of heart",210,4107225,0
4155039210,"condition_era group during day -365 through 0 days relative to index: Laceration of knee",210,4155039,0
201059210,"condition_era group during day -365 through 0 days relative to index: Hypertrophic gastritis",210,201059,0
36715898210,"condition_era group during day -365 through 0 days relative to index: Pseudo-obstruction of colon",210,36715898,0
374317210,"condition_era group during day -365 through 0 days relative to index: Alcohol-induced psychosis",210,374317,0
4009754210,"condition_era group during day -365 through 0 days relative to index: Open fracture distal phalanx, toe",210,4009754,0
4261630210,"condition_era group during day -365 through 0 days relative to index: Fistulous opening in vagina",210,4261630,0
4175582210,"condition_era group during day -365 through 0 days relative to index: Congenital abnormality of vein",210,4175582,0
76130210,"condition_era group during day -365 through 0 days relative to index: Inactive Ménière's disease",210,76130,0
76304210,"condition_era group during day -365 through 0 days relative to index: Burn of upper arm",210,76304,0
439787210,"condition_era group during day -365 through 0 days relative to index: Ascorbic acid deficiency",210,439787,0
4326356210,"condition_era group during day -365 through 0 days relative to index: Arthropathy of the ankle AND/OR foot associated with a neurological disorder",210,4326356,0
761988210,"condition_era group during day -365 through 0 days relative to index: Infection of larynx",210,761988,0
4070750210,"condition_era group during day -365 through 0 days relative to index: Drug-induced constipation",210,4070750,0
4084552210,"condition_era group during day -365 through 0 days relative to index: Heightened perception",210,4084552,0
378597210,"condition_era group during day -365 through 0 days relative to index: Open wound of auditory canal without complication",210,378597,0
4310330210,"condition_era group during day -365 through 0 days relative to index: Mental disorder in childhood",210,4310330,0
4128047210,"condition_era group during day -365 through 0 days relative to index: Gonococcal endometritis",210,4128047,0
4171114210,"condition_era group during day -365 through 0 days relative to index: Birth weight abnormality",210,4171114,0
4132931210,"condition_era group during day -365 through 0 days relative to index: Ovarian pain",210,4132931,0
45757707210,"condition_era group during day -365 through 0 days relative to index: Mass in muscle of limb",210,45757707,0
4050704210,"condition_era group during day -365 through 0 days relative to index: Abrasion of trunk",210,4050704,0
376395210,"condition_era group during day -365 through 0 days relative to index: Mononeuritis multiplex",210,376395,0
197087210,"condition_era group during day -365 through 0 days relative to index: Vascular hamartomas",210,197087,0
374342210,"condition_era group during day -365 through 0 days relative to index: Headache associated with sexual activity",210,374342,0
440098210,"condition_era group during day -365 through 0 days relative to index: Rubeosis iridis",210,440098,0
4172436210,"condition_era group during day -365 through 0 days relative to index: Hereditary motor neuron disease",210,4172436,0
197036210,"condition_era group during day -365 through 0 days relative to index: Vesicoureteric reflux",210,197036,0
4141398210,"condition_era group during day -365 through 0 days relative to index: Open fracture of distal fibula",210,4141398,0
437342210,"condition_era group during day -365 through 0 days relative to index: Abnormality of forces of labor",210,437342,0
4070976210,"condition_era group during day -365 through 0 days relative to index: Mechanical complication of dialysis catheter",210,4070976,0
23988210,"condition_era group during day -365 through 0 days relative to index: Hemolytic anemia due to glutathione metabolism disorder",210,23988,0
37311958210,"condition_era group during day -365 through 0 days relative to index: Fracture of phalanx of little finger",210,37311958,0
40483351210,"condition_era group during day -365 through 0 days relative to index: Tenderness of periumbilical region",210,40483351,0
141159210,"condition_era group during day -365 through 0 days relative to index: Open wound of buccal mucosa without complication",210,141159,0
4106678210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of ear region",210,4106678,0
315922210,"condition_era group during day -365 through 0 days relative to index: Patent ductus arteriosus",210,315922,0
4109365210,"condition_era group during day -365 through 0 days relative to index: Premature atrial contraction",210,4109365,0
4109129210,"condition_era group during day -365 through 0 days relative to index: Dendritic ulcer",210,4109129,0
441049210,"condition_era group during day -365 through 0 days relative to index: Enamel caries",210,441049,0
4001317210,"condition_era group during day -365 through 0 days relative to index: Acquired anomaly of ear",210,4001317,0
435755210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of skin of eyelid",210,435755,0
253670210,"condition_era group during day -365 through 0 days relative to index: Traumatic injury of visual pathways",210,253670,0
4263759210,"condition_era group during day -365 through 0 days relative to index: Abnormal bone formation",210,4263759,0
4212562210,"condition_era group during day -365 through 0 days relative to index: Perineal hernia",210,4212562,0
4056512210,"condition_era group during day -365 through 0 days relative to index: Allergic gastritis",210,4056512,0
4340368210,"condition_era group during day -365 through 0 days relative to index: Motility disorder of intestine",210,4340368,0
377659210,"condition_era group during day -365 through 0 days relative to index: Spina bifida of lumbar region",210,377659,0
4056780210,"condition_era group during day -365 through 0 days relative to index: Acute uterine inflammatory disease",210,4056780,0
4109407210,"condition_era group during day -365 through 0 days relative to index: Peripheral focal retinochoroiditis",210,4109407,0
4099094210,"condition_era group during day -365 through 0 days relative to index: Chiari malformation",210,4099094,0
4044232210,"condition_era group during day -365 through 0 days relative to index: Migraine aura without headache",210,4044232,0
376989210,"condition_era group during day -365 through 0 days relative to index: Duane's syndrome",210,376989,0
137099210,"condition_era group during day -365 through 0 days relative to index: Neonatal thyrotoxicosis",210,137099,0
762079210,"condition_era group during day -365 through 0 days relative to index: Meralgia paresthetica of right leg",210,762079,0
436635210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of sigmoid colon",210,436635,0
4323905210,"condition_era group during day -365 through 0 days relative to index: Contusion of thoracic spine",210,4323905,0
4036612210,"condition_era group during day -365 through 0 days relative to index: Cytomegaloviral mononucleosis",210,4036612,0
4340963210,"condition_era group during day -365 through 0 days relative to index: Gallstone chronic pancreatitis",210,4340963,0
40483360210,"condition_era group during day -365 through 0 days relative to index: Dusky discoloration of skin",210,40483360,0
4160054210,"condition_era group during day -365 through 0 days relative to index: Distal colitis",210,4160054,0
4152344210,"condition_era group during day -365 through 0 days relative to index: Plaque in skin or mucosa",210,4152344,0
197328210,"condition_era group during day -365 through 0 days relative to index: Abscess of intestine",210,197328,0
40484908210,"condition_era group during day -365 through 0 days relative to index: Imaging of brain abnormal",210,40484908,0
4029776210,"condition_era group during day -365 through 0 days relative to index: Abscess of axilla",210,4029776,0
763020210,"condition_era group during day -365 through 0 days relative to index: Hepatitis with hepatic coma",210,763020,0
4140828210,"condition_era group during day -365 through 0 days relative to index: Acute vulvitis",210,4140828,0
24909210,"condition_era group during day -365 through 0 days relative to index: Hereditary spherocytosis",210,24909,0
443558210,"condition_era group during day -365 through 0 days relative to index: Allergic rhinitis due to animal dander",210,443558,0
4115409210,"condition_era group during day -365 through 0 days relative to index: Pain of oral cavity structure",210,4115409,0
4085213210,"condition_era group during day -365 through 0 days relative to index: Disinhibited behavior",210,4085213,0
434911210,"condition_era group during day -365 through 0 days relative to index: Recurrent major depressive episodes, severe, with psychosis",210,434911,0
443801210,"condition_era group during day -365 through 0 days relative to index: Exercise-induced asthma",210,443801,0
4085898210,"condition_era group during day -365 through 0 days relative to index: Wedge fracture of lumbar vertebra",210,4085898,0
378164210,"condition_era group during day -365 through 0 days relative to index: Impaired auditory discrimination",210,378164,0
37018990210,"condition_era group during day -365 through 0 days relative to index: Strain of biceps brachii muscle and/or tendon",210,37018990,0
4291594210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of nerve sheath origin",210,4291594,0
4300557210,"condition_era group during day -365 through 0 days relative to index: Squamous cell carcinoma of skin of trunk",210,4300557,0
37396460210,"condition_era group during day -365 through 0 days relative to index: Acquired deformity of knee joint",210,37396460,0
76783210,"condition_era group during day -365 through 0 days relative to index: Recurrent dislocation of ankle AND/OR foot",210,76783,0
4310961210,"condition_era group during day -365 through 0 days relative to index: Capillaritis",210,4310961,0
4099740210,"condition_era group during day -365 through 0 days relative to index: Gilbert's syndrome",210,4099740,0
4165559210,"condition_era group during day -365 through 0 days relative to index: Poisoning by anesthetic AND/OR muscle-tone depressant",210,4165559,0
4029621210,"condition_era group during day -365 through 0 days relative to index: Fear",210,4029621,0
78834210,"condition_era group during day -365 through 0 days relative to index: Effusion of joint of hand",210,78834,0
4172458210,"condition_era group during day -365 through 0 days relative to index: Candidiasis of skin",210,4172458,0
4170637210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of shoulder",210,4170637,0
4222174210,"condition_era group during day -365 through 0 days relative to index: Rheumatic disease of mitral valve",210,4222174,0
4344498210,"condition_era group during day -365 through 0 days relative to index: Soft tissue lesion of shoulder region",210,4344498,0
4093673210,"condition_era group during day -365 through 0 days relative to index: Wrist stiff",210,4093673,0
4268911210,"condition_era group during day -365 through 0 days relative to index: Disorientated",210,4268911,0
4035611210,"condition_era group during day -365 through 0 days relative to index: Seropositive rheumatoid arthritis",210,4035611,0
37116552210,"condition_era group during day -365 through 0 days relative to index: Traumatic dislocation of patella",210,37116552,0
4223692210,"condition_era group during day -365 through 0 days relative to index: Increased hormone production",210,4223692,0
4055774210,"condition_era group during day -365 through 0 days relative to index: Poisoning of undetermined intent by drug",210,4055774,0
435308210,"condition_era group during day -365 through 0 days relative to index: Acute glomerulonephritis",210,435308,0
4134182210,"condition_era group during day -365 through 0 days relative to index: Subluxation of joint of lower limb",210,4134182,0
198363210,"condition_era group during day -365 through 0 days relative to index: Candidiasis of vagina",210,198363,0
4054064210,"condition_era group during day -365 through 0 days relative to index: Open wound of thumb",210,4054064,0
4340961210,"condition_era group during day -365 through 0 days relative to index: Drug-induced acute pancreatitis",210,4340961,0
4161285210,"condition_era group during day -365 through 0 days relative to index: Common peroneal neuropathy",210,4161285,0
197484210,"condition_era group during day -365 through 0 days relative to index: Diarrhea of presumed infectious origin",210,197484,0
4093893210,"condition_era group during day -365 through 0 days relative to index: Cutaneous disorders of Yaws",210,4093893,0
4300442210,"condition_era group during day -365 through 0 days relative to index: Solar erythema",210,4300442,0
4169988210,"condition_era group during day -365 through 0 days relative to index: Short Achilles tendon",210,4169988,0
4166908210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of ankle",210,4166908,0
4312008210,"condition_era group during day -365 through 0 days relative to index: Anemia due to substance",210,4312008,0
4123293210,"condition_era group during day -365 through 0 days relative to index: Dislocation of temporomandibular joint",210,4123293,0
4209859210,"condition_era group during day -365 through 0 days relative to index: Empyema",210,4209859,0
4290000210,"condition_era group during day -365 through 0 days relative to index: Mumps",210,4290000,0
77639210,"condition_era group during day -365 through 0 days relative to index: Diffuse cervicobrachial syndrome",210,77639,0
72413210,"condition_era group during day -365 through 0 days relative to index: Nontraumatic rupture of muscle",210,72413,0
378361210,"condition_era group during day -365 through 0 days relative to index: Epidemic keratoconjunctivitis",210,378361,0
4044404210,"condition_era group during day -365 through 0 days relative to index: Lumbosacral plexus neuropathy",210,4044404,0
377539210,"condition_era group during day -365 through 0 days relative to index: Syringomyelia and syringobulbia",210,377539,0
4102821210,"condition_era group during day -365 through 0 days relative to index: Nondependent cocaine abuse",210,4102821,0
80183210,"condition_era group during day -365 through 0 days relative to index: Localized, secondary osteoarthritis of the ankle and/or foot",210,80183,0
439901210,"condition_era group during day -365 through 0 days relative to index: Chondrocalcinosis due to pyrophosphate crystals",210,439901,0
4187790210,"condition_era group during day -365 through 0 days relative to index: Thrombosis of retinal vein",210,4187790,0
433901210,"condition_era group during day -365 through 0 days relative to index: Open wound of nasal cavity without complication",210,433901,0
4301034210,"condition_era group during day -365 through 0 days relative to index: Nodular panniculitis",210,4301034,0
4012069210,"condition_era group during day -365 through 0 days relative to index: Tongue symptoms",210,4012069,0
37108582210,"condition_era group during day -365 through 0 days relative to index: Arrhythmia during surgery",210,37108582,0
45766903210,"condition_era group during day -365 through 0 days relative to index: Pathological fracture of phalanx of foot",210,45766903,0
4342883210,"condition_era group during day -365 through 0 days relative to index: Hepatic ascites",210,4342883,0
4084870210,"condition_era group during day -365 through 0 days relative to index: Uncontrolled behavior",210,4084870,0
380688210,"condition_era group during day -365 through 0 days relative to index: Hypoglycemic coma",210,380688,0
198108210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of fallopian tubes and uterine ligaments",210,198108,0
198246210,"condition_era group during day -365 through 0 days relative to index: Congenital hiatus hernia",210,198246,0
46269882210,"condition_era group during day -365 through 0 days relative to index: Rectal hemorrhage due to Crohn's disease of small and large intestines",210,46269882,0
40490912210,"condition_era group during day -365 through 0 days relative to index: Alkaline chemical burn of cornea",210,40490912,0
4284492210,"condition_era group during day -365 through 0 days relative to index: Guttate psoriasis",210,4284492,0
4043382210,"condition_era group during day -365 through 0 days relative to index: Inguinal hernia with gangrene",210,4043382,0
4283208210,"condition_era group during day -365 through 0 days relative to index: Iatrogenic testicular hypofunction",210,4283208,0
137367210,"condition_era group during day -365 through 0 days relative to index: Chronic osteomyelitis of pelvic region and/or thigh",210,137367,0
4244029210,"condition_era group during day -365 through 0 days relative to index: Congenital hypertrophy of cardiac ventricle",210,4244029,0
441500210,"condition_era group during day -365 through 0 days relative to index: Bacterial food poisoning",210,441500,0
35625857210,"condition_era group during day -365 through 0 days relative to index: Stevens-Johnson syndrome, toxic epidermal necrolysis spectrum",210,35625857,0
81695210,"condition_era group during day -365 through 0 days relative to index: Sprain of radiocarpal ligament",210,81695,0
199867210,"condition_era group during day -365 through 0 days relative to index: Chronic persistent hepatitis",210,199867,0
80295210,"condition_era group during day -365 through 0 days relative to index: Burn of toe",210,80295,0
375817210,"condition_era group during day -365 through 0 days relative to index: Conjunctivochalasis",210,375817,0
4154428210,"condition_era group during day -365 through 0 days relative to index: Animal bite of finger",210,4154428,0
4004990210,"condition_era group during day -365 through 0 days relative to index: Contusion of periorbital region",210,4004990,0
4180792210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of rectosigmoid junction",210,4180792,0
4219040210,"condition_era group during day -365 through 0 days relative to index: Acyl-CoA dehydrogenase deficiency",210,4219040,0
35625971210,"condition_era group during day -365 through 0 days relative to index: Vomiting during third trimester of pregnancy",210,35625971,0
4163988210,"condition_era group during day -365 through 0 days relative to index: Developmental expressive writing disorder",210,4163988,0
137651210,"condition_era group during day -365 through 0 days relative to index: Aseptic necrosis of medial femoral condyle",210,137651,0
36684586210,"condition_era group during day -365 through 0 days relative to index: Spondylosis of thoracolumbar spine",210,36684586,0
37312672210,"condition_era group during day -365 through 0 days relative to index: Chronic inflammation of pelvic peritoneum",210,37312672,0
36712702210,"condition_era group during day -365 through 0 days relative to index: Preterm labor with preterm delivery",210,36712702,0
45772708210,"condition_era group during day -365 through 0 days relative to index: Open fracture of middle phalanx of little finger",210,45772708,0
4049147210,"condition_era group during day -365 through 0 days relative to index: Protein S deficiency disease",210,4049147,0
4207310210,"condition_era group during day -365 through 0 days relative to index: Infective epididymitis",210,4207310,0
4151688210,"condition_era group during day -365 through 0 days relative to index: Puncture wound of heel",210,4151688,0
4051901210,"condition_era group during day -365 through 0 days relative to index: Open crush injury, thumb",210,4051901,0
4033870210,"condition_era group during day -365 through 0 days relative to index: Idiopathic capillaritis",210,4033870,0
4221231210,"condition_era group during day -365 through 0 days relative to index: Vulval intraepithelial neoplasia (VIN)",210,4221231,0
46272242210,"condition_era group during day -365 through 0 days relative to index: Intestinal obstruction co-occurrent and due to decreased peristalsis",210,46272242,0
4094458210,"condition_era group during day -365 through 0 days relative to index: Insect bite to leg - nonvenomous",210,4094458,0
4138300210,"condition_era group during day -365 through 0 days relative to index: Fracture of radial neck",210,4138300,0
4220676210,"condition_era group during day -365 through 0 days relative to index: Multiple system malformation syndrome",210,4220676,0
4129407210,"condition_era group during day -365 through 0 days relative to index: Open wound of knee",210,4129407,0
4340806210,"condition_era group during day -365 through 0 days relative to index: Large bowel fistula",210,4340806,0
198195210,"condition_era group during day -365 through 0 days relative to index: Ovulation bleeding",210,198195,0
77631210,"condition_era group during day -365 through 0 days relative to index: Localized, secondary osteoarthritis of the shoulder region",210,77631,0
4117679210,"condition_era group during day -365 through 0 days relative to index: Peripheral arterial embolism",210,4117679,0
4026144210,"condition_era group during day -365 through 0 days relative to index: Bile duct calculus with acute cholecystitis",210,4026144,0
374886210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of ear",210,374886,0
4048660210,"condition_era group during day -365 through 0 days relative to index: Lichenified eczema",210,4048660,0
4246661210,"condition_era group during day -365 through 0 days relative to index: Foreign body in skin",210,4246661,0
4027735210,"condition_era group during day -365 through 0 days relative to index: Heterotopic ossification",210,4027735,0
444272210,"condition_era group during day -365 through 0 days relative to index: Contact dermatitis due to drugs AND/OR medicine",210,444272,0
74533210,"condition_era group during day -365 through 0 days relative to index: Crushing injury of toe",210,74533,0
4129406210,"condition_era group during day -365 through 0 days relative to index: Open wound of hip region",210,4129406,0
4193702210,"condition_era group during day -365 through 0 days relative to index: At risk of disease",210,4193702,0
75413210,"condition_era group during day -365 through 0 days relative to index: Burn of wrist",210,75413,0
4218793210,"condition_era group during day -365 through 0 days relative to index: Colicky pain",210,4218793,0
4159964210,"condition_era group during day -365 through 0 days relative to index: Open traumatic dislocation of joint",210,4159964,0
433585210,"condition_era group during day -365 through 0 days relative to index: Klippel-Feil sequence",210,433585,0
4057053210,"condition_era group during day -365 through 0 days relative to index: Acute duodenal ulcer",210,4057053,0
4049072210,"condition_era group during day -365 through 0 days relative to index: Ruptured aneurysm of artery",210,4049072,0
433951210,"condition_era group during day -365 through 0 days relative to index: Poisoning by tranquilizer",210,433951,0
4179992210,"condition_era group during day -365 through 0 days relative to index: Cardiovascular system hereditary disorder",210,4179992,0
433225210,"condition_era group during day -365 through 0 days relative to index: Ventricular flutter",210,433225,0
133685210,"condition_era group during day -365 through 0 days relative to index: Salmonella infection",210,133685,0
443366210,"condition_era group during day -365 through 0 days relative to index: Deformity of breast",210,443366,0
43531560210,"condition_era group during day -365 through 0 days relative to index: Myasthenia gravis with exacerbation",210,43531560,0
4111709210,"condition_era group during day -365 through 0 days relative to index: Non-traumatic subdural hemorrhage",210,4111709,0
201824210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of bladder",210,201824,0
4342893210,"condition_era group during day -365 through 0 days relative to index: Congenital umbilical defect",210,4342893,0
4044050210,"condition_era group during day -365 through 0 days relative to index: Frontotemporal degeneration",210,4044050,0
377559210,"condition_era group during day -365 through 0 days relative to index: Vernal conjunctivitis",210,377559,0
4328334210,"condition_era group during day -365 through 0 days relative to index: Ophthalmic nerve disorder",210,4328334,0
4238530210,"condition_era group during day -365 through 0 days relative to index: Abscess of upper arm",210,4238530,0
4240163210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of skin of neck",210,4240163,0
436446210,"condition_era group during day -365 through 0 days relative to index: Cracked tooth",210,436446,0
4170929210,"condition_era group during day -365 through 0 days relative to index: Watery eye",210,4170929,0
37311960210,"condition_era group during day -365 through 0 days relative to index: Fracture of head of humerus",210,37311960,0
4295657210,"condition_era group during day -365 through 0 days relative to index: Osteochondroma of foot",210,4295657,0
4167180210,"condition_era group during day -365 through 0 days relative to index: Abnormal motivation",210,4167180,0
4080933210,"condition_era group during day -365 through 0 days relative to index: Psoriasiform eczema",210,4080933,0
4263252210,"condition_era group during day -365 through 0 days relative to index: Peripheral retinoschisis",210,4263252,0
35626070210,"condition_era group during day -365 through 0 days relative to index: Macular edema due to type 2 diabetes mellitus",210,35626070,0
81380210,"condition_era group during day -365 through 0 days relative to index: Cervical syndrome",210,81380,0
442615210,"condition_era group during day -365 through 0 days relative to index: Carotid artery stenosis",210,442615,0
4175171210,"condition_era group during day -365 through 0 days relative to index: Pathological fracture of foot",210,4175171,0
46269691210,"condition_era group during day -365 through 0 days relative to index: Pulmonary granuloma",210,46269691,0
4068241210,"condition_era group during day -365 through 0 days relative to index: Chronic instability of knee",210,4068241,0
4094172210,"condition_era group during day -365 through 0 days relative to index: Infective food poisoning",210,4094172,0
433981210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of short bone of upper limb",210,433981,0
4095557210,"condition_era group during day -365 through 0 days relative to index: Serosal tear of esophagus",210,4095557,0
36713113210,"condition_era group during day -365 through 0 days relative to index: Saddle embolus of pulmonary artery",210,36713113,0
4100822210,"condition_era group during day -365 through 0 days relative to index: Cobalamin deficiency",210,4100822,0
433987210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of orbit",210,433987,0
4145016210,"condition_era group during day -365 through 0 days relative to index: Juvenile osteochondritis of the hip and pelvis",210,4145016,0
133283210,"condition_era group during day -365 through 0 days relative to index: Pyoderma gangrenosum",210,133283,0
76255210,"condition_era group during day -365 through 0 days relative to index: Sprain of iliofemoral ligament",210,76255,0
4345685210,"condition_era group during day -365 through 0 days relative to index: Erythroderma neonatorum",210,4345685,0
434885210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of skull and facial bones",210,434885,0
4290422210,"condition_era group during day -365 through 0 days relative to index: Foreign body in rectum",210,4290422,0
200677210,"condition_era group during day -365 through 0 days relative to index: Hyperestrogenism",210,200677,0
201901210,"condition_era group during day -365 through 0 days relative to index: Abscess of liver",210,201901,0
443728210,"condition_era group during day -365 through 0 days relative to index: Mass of chest wall",210,443728,0
4319152210,"condition_era group during day -365 through 0 days relative to index: Traumatic amputation of toe",210,4319152,0
30683210,"condition_era group during day -365 through 0 days relative to index: Hemoglobin SS disease without crisis",210,30683,0
378163210,"condition_era group during day -365 through 0 days relative to index: Hyperacusis",210,378163,0
36715623210,"condition_era group during day -365 through 0 days relative to index: Fracture of fifth cervical vertebra",210,36715623,0
439093210,"condition_era group during day -365 through 0 days relative to index: Traumatic lesion during delivery",210,439093,0
4161678210,"condition_era group during day -365 through 0 days relative to index: Trauma to perineum during delivery",210,4161678,0
4087475210,"condition_era group during day -365 through 0 days relative to index: Not getting enough sleep",210,4087475,0
79144210,"condition_era group during day -365 through 0 days relative to index: Cervical rib",210,79144,0
4222138210,"condition_era group during day -365 through 0 days relative to index: Allergic contact dermatitis of eyelid",210,4222138,0
4337452210,"condition_era group during day -365 through 0 days relative to index: Cochlear Ménière syndrome",210,4337452,0
4053708210,"condition_era group during day -365 through 0 days relative to index: Exhaustion - physiological",210,4053708,0
435646210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of pulmonary artery",210,435646,0
3655110210,"condition_era group during day -365 through 0 days relative to index: Pneumonitis caused by fumes",210,3655110,0
4242957210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of skin of eyelid",210,4242957,0
4106352210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of elbow",210,4106352,0
380117210,"condition_era group during day -365 through 0 days relative to index: Conjunctival edema",210,380117,0
433531210,"condition_era group during day -365 through 0 days relative to index: Polyp of vulva",210,433531,0
434900210,"condition_era group during day -365 through 0 days relative to index: Drug-induced psychosis",210,434900,0
432596210,"condition_era group during day -365 through 0 days relative to index: Immune defect",210,432596,0
4160464210,"condition_era group during day -365 through 0 days relative to index: Pseudofolliculitis barbae",210,4160464,0
